SMG  120.6448 22.7054  -155.0 1 2 CWB  BH    FBA 2.4510E-04 2.4510E-04 2.4510E-04  1   0.0 20200601 99999999
SMG  120.6448 22.7054   145.0 0 1 CWB  BH    FBA 0.3115E-03 0.3115E-03 0.3115E-03  1   0.0 20200219 20200617
SMG  120.6448 22.7054   145.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
SML  120.9083 23.8813  1015.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081022 99999999
SML  120.9083 23.8813  1015.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081022 99999999
SMS  120.8370 22.0204  -247.0 1 2 CWB  BH    BB  1.4649E-07 1.5448E-07 1.5186E-07  1 247.0 20151204 99999999
SMS  120.8370 22.0204  -247.0 1 2 CWB  BH    FBA 6.4667E-04 6.4435E-04 6.4527E-04  1 247.0 20151204 99999999
SMS  120.8370 22.0204    53.0 0 1 CWB  BH    FBA 6.4242E-04 6.4012E-04 6.4693E-04  1   0.0 20151204 20200617
SMS  120.8370 22.0204    53.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
SNJ  120.3352 22.7533  -379.0 0 2 CWB  BH    BB  5.3210E-08 5.2882E-08 5.3106E-08  1 303.0 20130118 20200605
SNJ  120.3352 22.7533  -379.0 0 2 CWB  BH    FBA 3.0941E-04 3.0973E-04 3.0867E-04  1 303.0 20130118 20200605
SNJ  120.3352 22.7533    21.0 0 1 CWB  BH    FBA 3.1081E-04 3.1175E-04 3.1146E-04  1   0.0 20130118 20200617
SNJ  120.3352 22.7533    21.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
SNS  120.4973 23.2198  -144.0 1 2 CWB  BH    BB  5.3567E-08 5.3250E-08 5.3333E-08  1  70.0 20130118 99999999
SNS  120.4973 23.2198  -144.0 1 2 CWB  BH    FBA 3.1127E-04 3.1037E-04 3.0915E-04  1  70.0 20130118 99999999
SNS  120.4973 23.2198   156.0 0 1 CWB  BH    FBA 3.0745E-04 3.0666E-04 3.0745E-04  1   0.0 20130118 20200617
SNS  120.4973 23.2198   156.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
SNW  120.7496 21.9598    55.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20140807 99999999
SPT  120.4878 22.6782    25.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141211 99999999
SSD  120.6402 22.7443   148.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
SSD  120.6402 22.7443   148.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
SSH  120.2880 23.1360    13.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141211 99999999
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6107E-07 1.5812E-07 1.5587E-07  1   0.0 19960604 19970723
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6107E-07 1.5812E-07 1.5587E-07 -1 180.0 19970723 19971226
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6336E-07 1.5994E-07 1.6450E-07 -1 180.0 19971226 19980512
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6336E-07 1.5994E-07 1.6450E-07  1   0.0 19980512 19991120
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6336E-07 1.5994E-07 1.6450E-07  1   0.0 19991120 20001012
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6275E-07 1.7666E-07 1.6909E-07  1   0.0 20001012 20020827
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  1.6194E-07 1.6657E-07 1.6215E-07  1   0.0 20020827 20061121
SSLB 120.9540 23.7875   450.0 0 1 IES  BATS  BB  3.9768E-08 3.9744E-08 3.9764E-08  1   0.0 20061121 20090506
SSLB 120.9540 23.7875   450.0 1 1 IES  BATS  BB  5.1044E-08 5.1061E-08 5.1049E-08  1   0.0 20090506 99999999
SSP  120.5681 22.4835  -279.0 0 2 CWB  BH    BB  5.3414E-08 5.3036E-08 5.3689E-08  1   0.0 20111229 20130203
SSP  120.5681 22.4835  -279.0 0 2 CWB  BH    FBA 3.0611E-04 3.0587E-04 3.0675E-04  1   0.0 20111229 20130203
SSP  120.5681 22.4835  -279.0 0 2 CWB  BH    BB  5.4249E-08 5.3501E-08 5.3997E-08  1   0.0 20130203 20200605
SSP  120.5681 22.4835  -279.0 0 2 CWB  BH    FBA 3.0611E-04 3.0707E-04 3.0796E-04  1   0.0 20130203 20200605
SSP  120.5681 22.4835    16.0 0 1 CWB  BH    FBA 3.0774E-04 3.0735E-04 3.0719E-04  1   0.0 20111229 20200219
SSP  120.5681 22.4835    16.0 0 1 CWB  BH    FBA 0.3115E-03 0.3115E-03 0.3115E-03  1   0.0 20200219 20200617
SSP  120.5681 22.4835    16.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
STY  120.7655 23.1608   640.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081020 99999999
STY  120.7655 23.1608   640.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081020 99999999
STYH 120.7811 23.1794   550.0 1 2 CWB  BH    BB  1.4767E-07 1.6254E-07 1.6103E-07  1   0.0 20150206 99999999
STYH 120.7811 23.1794   551.0 1 2 CWB  BH    FBA 6.4547E-04 6.4761E-04 6.4044E-04  1   0.0 20150206 99999999
STYH 120.7811 23.1794   645.0 0 1 CWB  BH    FBA 6.4429E-04 6.3934E-04 6.4278E-04  1   0.0 20150206 20200617
STYH 120.7811 23.1794   645.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
SXFK 117.6450 26.3989   414.0 1 1 IES  FJ    BB  1.2065E-07 1.2065E-07 1.2214E-07  1   0.0 20110721 99999999
SXI1 121.8754 25.0942   745.0 0 1 IES  BATS  BB  4.9583E-08 4.9583E-08 4.9583E-08  1   0.0 20131023 20210520
SXI1 121.8754 25.0942   745.0 1 2 IES  BATS  BB  4.9583E-08 4.9583E-08 4.9583E-08  1   0.0 20210520 99999999
SYNB 120.9862 23.2482  2352.0 1 1 IES  BATS  BB  1.9857E-07 1.9857E-07 1.9857E-07  1   0.0 20131108 99999999
SZP  120.4500 17.5500   100.0 0 1 IRIS RM    BB  3.9731E-08 3.9731E-08 3.9731E-08  1   0.0 20080424 20180627
TAI  120.1970 22.9952    13.8 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20141222 99999999
TAI1 120.2364 23.0379  -202.0 0 2 CWB  BB    BB  4.0246E-07 3.9443E-07 3.8680E-07 -1   0.0 20071006 20081216
TAI1 120.2364 23.0379  -202.0 0 2 CWB  BB    BB  3.7818E-07 4.0453E-07 4.0491E-07 -1 350.0 20090325 20110604
TAI1 120.2364 23.0379  -202.0 0 2 CWB  BB    FBA 2.7555E-04 2.7498E-04 2.7371E-04  1 348.0 20110604 20140609
TAI1 120.2364 23.0379  -202.0 0 2 CWB  BB    BB  3.6199E-07 3.6187E-07 3.6409E-07  1 348.0 20110604 20140617
TAI1 120.2364 23.0379     8.0 0 1 CWB  BB    BB  3.1775E-07 3.1521E-07 3.1650E-07  1   0.0 20021123 20030717
TAI1 120.2364 23.0379     8.0 0 1 CWB  BB    BB  3.1596E-07 3.1579E-07 3.1397E-07  1   0.0 20030717 20060919
TAI1 120.2364 23.0379     8.0 1 1 CWB  BB    BB  3.1671E-07 3.0119E-07 3.0166E-07  1   0.0 20060919 99999999
TAI1 120.2364 23.0379  -182.0 0 2 CWB  SMT   SP  1.1009E-08 1.1009E-08 1.1009E-08  1   0.0 20091001 20121120
TAI1 120.2364 23.0379     8.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
TAP  121.5138 25.0377    15.0 0 1 CWB  BB    BB  8.0164E-08 7.9510E-08 7.9723E-08  1   0.0 20100513 20150121
TAP  121.5138 25.0377   -65.0 0 2 CWB  SMT   SP  1.1009E-08 1.1009E-08 1.1009E-08  1   0.0 20091001 20101216
TAP  121.5138 25.0377    15.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20061106 99999999
TAP  121.5138 25.0377    15.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20061106 99999999
TAP1 121.5138 25.0377   -65.0 0 2 CWB  SMT   SP  1.1009E-08 1.1009E-08 1.1009E-08  1   0.0 20101217 20180627
TATO 121.4971 24.9735    -5.8 1 2 IRIS IU    BB  2.8635E-08 2.8635E-08 2.8635E-08  1 332.0 20110922 99999999
TAW  120.9036 22.3558     8.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
TAW  120.9036 22.3558     8.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
TAWH 120.8878 22.3397  -164.0 1 2 CWB  BH    BB  1.5691E-07 1.6561E-07 1.5679E-07  1  67.0 20151204 99999999
TAWH 120.8878 22.3397  -164.0 1 2 CWB  BH    FBA 6.4531E-04 6.4452E-04 6.4696E-04  1  67.0 20151204 99999999
TAWH 120.8878 22.3397    36.0 0 1 CWB  BH    FBA 6.4999E-04 6.4374E-04 6.4534E-04  1   0.0 20151204 20200617
TAWH 120.8878 22.3397    36.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
TCU  120.6841 24.1457    84.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
TCU  120.6841 24.1457    18.0 1 2 CWB  SMT   SP  1.1009E-08 1.1009E-08 1.1009E-08  1   0.0 20091001 99999999
TDCB 121.1583 24.2520  1294.5 0 1 IES  BATS  BB  9.4723E-08 1.0781E-07 1.0834E-07  1   0.0 19960315 19990610
TDCB 121.1583 24.2520  1294.5 0 1 IES  BATS  BB  9.1165E-08 1.0248E-07 1.0345E-07  1   0.0 19990610 20000808
TDCB 121.1583 24.2520  1294.5 0 1 IES  BATS  BB  9.4723E-08 1.0781E-07 1.0834E-07  1   0.0 20000808 20071220
TDCB 121.1583 24.2520  1294.5 1 1 IES  BATS  BB  2.3255E-08 2.5994E-08 2.5680E-08  1   0.0 20071220 99999999
TIPB 121.8256 24.9719   393.0 0 1 CWB  BB    BB  3.1843E-07 3.2031E-07 3.1797E-07  1   0.0 20050509 20090515
TIPB 121.8256 24.9719   393.0 0 1 CWB  BB    BB  8.2545E-07 8.0557E-07 8.1148E-07  1   0.0 20090515 20090527
TIPB 121.8256 24.9719   393.0 0 1 CWB  BB    BB  3.1843E-07 3.2031E-07 3.1797E-07  1   0.0 20090527 20091029
TIPB 121.8256 24.9719   393.0 0 1 CWB  BB    BB  3.1729E-07 3.1779E-07 3.1525E-07  1   0.0 20091029 20120426
TIPB 121.8256 24.9719   393.0 0 1 CWB  BB    BB  5.9665E-08 5.8900E-08 5.9735E-08  1   0.0 20120426 20131121
TIPB 121.8256 24.9719   393.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20120426 20131121
TIPB 121.8256 24.9719   393.0 1 1 CWB  BB    BB  1.3504E-07 1.3534E-07 1.3559E-07  1   0.0 20131121 99999999
TIPB 121.8256 24.9719   393.0 1 1 CWB  BB    FBA 3.0774E-04 3.0870E-04 3.0838E-04  1   0.0 20131121 99999999
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.5832E-07 1.5520E-07 1.5694E-07  1   0.0 19960319 19970814
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.5832E-07 1.5520E-07 1.5694E-07 -1 180.0 19970814 19980429
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.5832E-07 1.5520E-07 1.5694E-07  1   0.0 19980429 19990927
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.5832E-07 1.5520E-07 1.5694E-07 -1 180.0 19990927 19991012
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.5771E-07 1.5846E-07 1.5607E-07 -1 180.0 19991012 19991027
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.5771E-07 1.5846E-07 1.5607E-07  1   0.0 19991027 20030904
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  1.6467E-07 1.6597E-07 1.5580E-07  1   0.0 20030904 20071024
TPUB 120.6296 23.3005   370.0 0 1 IES  BATS  BB  3.9768E-08 3.9763E-08 3.9765E-08  1   0.0 20071024 20090219
TPUB 120.6296 23.3005   370.0 1 1 IES  BATS  BB  4.9707E-08 4.9703E-08 4.9710E-08  1   0.0 20090219 99999999
TTN  121.1549 22.7524     9.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
TTN  121.1549 22.7524     9.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
TTN  121.1549 22.7524  -288.0 1 2 CWB  BH    BB  1.5616E-07 1.5011E-07 1.4423E-07  1  40.0 20110105 99999999
TTN  121.1549 22.7524  -287.0 1 2 CWB  BH    FBA 6.4212E-04 6.5498E-04 6.4695E-04  1  40.0 20110105 99999999
TTN  121.1549 22.7524     9.0 0 1 CWB  BH    FBA 6.4082E-04 6.5011E-04 6.5209E-04  1   0.0 20110105 20121120
TWA  121.5923 24.9778   260.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100301 99999999
TWA  121.5923 24.9778   260.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100301 99999999
TWB1 121.9972 25.0068   130.0 0 1 CWB  BB    BB  3.1908E-07 3.1776E-07 3.1751E-07  1   0.0 20050506 20060608
TWB1 121.9972 25.0068   130.0 0 1 CWB  BB    BB  3.1900E-07 3.1523E-07 3.2172E-07  1   0.0 20060608 20081111
TWB1 121.9972 25.0068   130.0 0 1 CWB  BB    BB  8.0045E-07 8.0100E-07 7.9321E-07  1   0.0 20081111 20130301
TWB1 121.9972 25.0068   130.0 0 1 CWB  BB    BB  5.9665E-08 5.8900E-08 5.9735E-08  1   0.0 20131120 20140609
TWB1 121.9972 25.0068   130.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20080221 99999999
TWB1 121.9972 25.0068   130.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20080221 99999999
TWB1 121.9972 25.0068   130.0 1 1 CWB  BB    FBA 2.4500E-04 2.4500E-04 2.4500E-04  1   0.0 20141024 99999999
TWB1 121.9972 25.0068   130.0 1 1 CWB  BB    BB  3.3373E-07 3.3373E-07 3.3373E-07  1   0.0 20141024 99999999
TWC  121.8595 24.6082    20.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100510 99999999
TWC  121.8595 24.6082    20.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100510 99999999
TWD  121.6048 24.0813    47.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100524 99999999
TWD  121.6048 24.0813    47.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100524 99999999
TWE  121.6829 24.7180    56.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100510 99999999
TWE  121.6829 24.7180    56.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100510 99999999
TWF1 121.3053 23.3508   260.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20080429 99999999
TWF1 121.3053 23.3508   260.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20080429 99999999
TWG  121.0799 22.8177   195.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100510 99999999
TWG  121.0799 22.8177   195.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100510 99999999
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.6154E-07 1.5731E-07 1.6148E-07  1   0.0 19960308 19970726
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.6154E-07 1.5731E-07 1.6148E-07 -1 180.0 19970726 19980503
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.6154E-07 1.5731E-07 1.6148E-07  1   0.0 19980503 19991014
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.6467E-07 1.6597E-07 1.5580E-07 -1 180.0 19991014 19991027
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.6467E-07 1.6597E-07 1.5580E-07  1   0.0 19991027 20001213
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.6336E-07 1.5994E-07 1.6450E-07  1   0.0 20001213 20020911
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.5832E-07 1.5530E-07 1.5694E-07  1   0.0 20020911 20070911
TWGB 121.0799 22.8176   195.0 0 1 IES  BATS  BB  1.5919E-07 1.5915E-07 1.5925E-07  1   0.0 20070911 20090217
TWGB 121.0799 22.8176   195.0 1 1 IES  BATS  BB  4.9656E-08 4.9686E-08 4.9668E-08  1   0.0 20090217 99999999
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    BB  3.1596E-07 3.1579E-07 3.1397E-07  1   0.0 20131219 20140609
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    BB  5.9640E-08 5.8632E-08 5.8319E-08  1   0.0 20050413 20120418
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    BB  6.0461E-08 5.8948E-08 5.8950E-08  1   0.0 20020313 20050416
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20021124 20050416
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    BB  6.0375E-08 5.8628E-08 5.9220E-08  1   0.0 20120418 20131218
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20120418 20131218
TWH  121.4840 22.6750    50.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20050413 20120418
TWK1 120.8137 21.9402    90.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
TWK1 120.8137 21.9402    90.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
TWKB 120.8125 21.9406    90.0 0 1 IES  BATS  BB  9.5720E-08 1.0095E-07 9.9526E-08  1   0.0 20011212 20080904
TWKB 120.8125 21.9406    90.0 0 1 IES  BATS  BB  9.9063E-08 1.0732E-07 1.0529E-07  1   0.0 20010726 20011212
TWKB 120.8125 21.9406    90.0 0 1 IES  BATS  BB  9.5720E-08 1.0095E-07 9.9526E-08  1   0.0 19991012 20010726
TWKB 120.8125 21.9406    90.0 0 1 IES  BATS  BB  9.5720E-08 1.0095E-07 9.9526E-08  1   0.0 19960321 19991012
TWKB 120.8125 21.9406    90.0 1 1 IES  BATS  BB  4.9654E-08 4.9662E-08 4.9679E-08  1   0.0 20080904 99999999
TWL  120.4999 23.2648   590.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
TWL  120.4999 23.2648   590.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  5.9928E-08 5.8965E-08 5.9034E-08  1   0.0 20011212 20021123
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20040812 20050127
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  6.0220E-08 5.8948E-08 5.9135E-08  1   0.0 20040812 20050127
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  6.0169E-08 5.8881E-08 5.9085E-08  1   0.0 20050127 20050809
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    FBA 3.4222E-04 3.4222E-04 3.4222E-04  1   0.0 20050127 20050809
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  3.1823E-07 3.1777E-07 3.1570E-07  1   0.0 20050809 20051005
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  3.1729E-07 3.1779E-07 3.1525E-07  1   0.0 20051005 20060713
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  4.3030E-08 4.3261E-08 4.2385E-08  1   0.0 20060713 20060809
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  3.1729E-07 3.1779E-07 3.1525E-07  1   0.0 20060809 20060901
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  4.3030E-08 4.3261E-08 4.2385E-08  1   0.0 20060901 20060902
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  3.2006E-07 3.1946E-07 3.1830E-07  1   0.0 20060902 20060926
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  4.3425E-08 4.2396E-08 4.2648E-08  1   0.0 20060926 20120609
TWM1 120.4306 22.8214   340.0 0 1 CWB  BB    BB  8.0164E-08 7.9510E-08 7.9723E-08  1   0.0 20120609 20140714
TWM1 120.4306 22.8214   340.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081111 99999999
TWM1 120.4306 22.8214   340.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081111 99999999
TWQ1 120.7733 24.3465   260.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20110907 20181207
TWQ1 120.7809 24.3465   286.0 1 1 CWB  SMT   FBA 3.2300E-04 3.2300E-04 3.2300E-04  1   0.0 20181207 99999999
TWQ1 120.7809 24.3465   286.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20110907 99999999
TWS1 121.4234 25.1014   101.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081114 99999999
TWS1 121.4234 25.1014   101.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081114 99999999
TWT  121.1620 24.2495  1500.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20081029 99999999
TWT  121.1620 24.2495  1500.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20081029 99999999
TWY  121.6078 25.2724    56.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100909 99999999
TWY  121.6078 25.2724    56.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100909 99999999
TYC  120.8697 23.9052    20.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20100524 99999999
TYC  120.8697 23.9052    20.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20100524 99999999
VCHM 119.4295 23.2087    60.0 1 1 IES  BATS  BB  8.3912E-08 8.3912E-08 8.3912E-08  1   0.0 20100427 99999999
VDOS 116.7306 20.7010    38.0 1 1 IES  BATS  BB  8.3912E-08 8.3912E-08 8.3912E-08  1   0.0 20090506 99999999
VNAS 114.3650 10.3774     2.0 1 1 IES  BATS  BB  8.3912E-08 8.3912E-08 8.3912E-08  1   0.0 20090716 99999999
VWDT 121.1412 23.7537     0.0 1 1 IES  BATS  BB  8.3912E-08 8.3912E-08 8.3912E-08  1   0.0 20090716 99999999
VWUC 119.4492 24.9911     5.0 1 1 IES  BATS  BB  8.3912E-08 8.3912E-08 8.3912E-08  1   0.0 20090914 99999999
WARB 121.3862 23.7178   331.4 1 1 IES  BATS  BB  1.9876E-09 1.9876E-09 1.9876E-09  1   0.0 20170619 99999999
WCH1 120.5468 24.0718    22.0 1 1 CWB  SMT   FBA 3.2300E-04 3.2200E-04 3.2300E-04  1   0.0 20181012 99999999
WCH2 120.5360 24.0633    19.0 1 1 CWB  SMT   FBA 3.2000E-04 3.2000E-04 3.2000E-04  1   0.0 20211006 99999999
WCHH 120.5583 24.0795  -262.0 0 2 CWB  BH    FBA 6.4235E-04 6.3914E-04 6.4706E-04  1 185.0 20110105 20120524
WCHH 120.5583 24.0795  -263.0 1 2 CWB  BH    BB  1.5922E-07 1.5057E-07 1.5063E-07  1 185.0 20110105 99999999
WCHH 120.5583 24.0795  -262.0 1 2 CWB  BH    FBA 6.4717E-04 6.4717E-04 6.4385E-04  1   0.0 20120524 99999999
WCHH 120.5583 24.0795    34.0 0 1 CWB  BH    FBA 6.4243E-04 6.4069E-04 6.4375E-04  1   0.0 20110105 20200617
WCHH 120.5583 24.0795    34.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WCKO 120.6047 23.4385   182.0 1 2 CWB  BH    BB  1.5687E-07 1.4821E-07 1.5112E-07  1   0.0 20160604 99999999
WCKO 120.6047 23.4385   182.0 1 2 CWB  BH    FBA 6.4155E-04 6.4051E-04 6.4126E-04  1   0.0 20160604 99999999
WCKO 120.6047 23.4385   282.0 0 1 CWB  BH    FBA 6.4409E-04 6.3970E-04 6.4028E-04  1   0.0 20160604 20200617
WCKO 120.6047 23.4385   282.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WCS  120.9116 24.0566   199.0 1 2 CWB  BH    BB  1.8066E-07 1.5170E-07 1.6385E-07  1   0.0 20150206 99999999
WCS  120.9116 24.0566   200.0 1 2 CWB  BH    FBA 6.4052E-04 6.3799E-04 6.3850E-04  1   0.0 20150206 99999999
WCS  120.9116 24.0566   394.0 0 1 CWB  BH    FBA 6.4676E-04 6.4829E-04 6.4708E-04  1   0.0 20150206 20200617
WCS  120.9116 24.0566   394.0 1 1 CWB  BH    FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20200617 99999999
WDG  119.6675 23.2574    33.0 1 1 CWB  SMT   FBA 3.1153E-04 3.1153E-04 3.1153E-04  1   0.0 20091001 99999999
WDG  119.6675 23.2574    33.0 1 1 CWB  SMT   SP  8.8859E-07 8.8859E-07 8.8859E-07  1   0.0 20091001 99999999
WDJ  120.6403 24.3478  -293.0 0 2 CWB  BH    BB  5.3674E-08 5.2869E-08 5.3400E-08  1 230.0 20130118 20200605
WDJ  120.6403 24.3478  -293.0 0 2 CWB  BH    FBA 3.0947E-04 3.0903E-04 3.0848E-04  1 230.0 20130118 20200605
